label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L6H7,11,0.07358648627996445,0.05866090953350067,0.014925576746463776,0.05426446348428726,0.05121529847383499,0.05549977347254753
L6H7,12,0.07327434420585632,0.06076417863368988,0.012510158121585846,0.05796051397919655,0.05710785835981369,0.06045399606227875
L6H7,13,0.10313652455806732,0.08587373048067093,0.017262805253267288,0.08116026967763901,0.08098920434713364,0.08775711804628372
L6H8,0,-0.005573979113250971,-0.0050933752208948135,-0.0004806038923561573,0.018903017044067383,0.020209545269608498,0.025370633229613304
L6H8,1,-0.011810554191470146,-0.011211929842829704,-0.0005986250471323729,0.035076189786195755,0.03307601064443588,0.03126301243901253
L6H8,2,0.009838894940912724,0.005332152359187603,0.004506742116063833,0.05187857151031494,0.05130605399608612,0.04586228355765343
L6H8,3,0.014789169654250145,0.011142409406602383,0.003646759083494544,0.06925098598003387,0.06939789652824402,0.0721636489033699
L6H8,4,0.007033442612737417,0.004636653698980808,0.0023967900779098272,0.04061862826347351,0.040551528334617615,0.04242945462465286
L6H8,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L6H8,6,0.009119944646954536,0.007066040765494108,0.0020539038814604282,0.02888311818242073,0.03129927068948746,0.03713727369904518
L6H8,7,0.0016235422808676958,0.002997437957674265,-0.0013738959096372128,0.026455877348780632,0.02937442623078823,0.03370434418320656
L6H8,8,0.0006807537865824997,0.001169385970570147,-0.0004886323004029691,0.007161281071603298,0.009584974497556686,0.009613866917788982
L6H8,9,-0.011124946177005768,-0.011373925022780895,0.00024898024275898933,0.024754220619797707,0.02530536614358425,0.028152385726571083
L6H8,10,-0.010203331708908081,-0.013548487797379494,0.0033451556228101254,0.04794361814856529,0.05273892357945442,0.06164109334349632
L6H8,11,-0.011457100510597229,-0.012601782567799091,0.001144682290032506,0.062262922525405884,0.06451153010129929,0.08146664500236511
L6H8,12,-0.0011953467037528753,-0.004945492371916771,0.0037501452025026083,0.055986437946558,0.055461663752794266,0.07632248103618622
L6H8,13,0.008312615565955639,0.0052702464163303375,0.003042370080947876,0.046756841242313385,0.05068151652812958,0.06395941972732544
L6H9,0,0.029364794492721558,0.029871907085180283,-0.000507112592458725,0.03197697177529335,0.03222169727087021,0.04218920320272446
L6H9,1,0.032077398151159286,0.03196381777524948,0.00011358171468600631,0.032944321632385254,0.033798202872276306,0.04423349350690842
L6H9,2,0.02778552658855915,0.027429379522800446,0.0003561486373655498,0.03853382170200348,0.03754934296011925,0.04485121741890907
L6H9,3,0.028846124187111855,0.029329674318432808,-0.00048354684258811176,0.03044293075799942,0.032969795167446136,0.03998355567455292
L6H9,4,0.025407537817955017,0.025271883234381676,0.00013565119297709316,0.025369493290781975,0.025902681052684784,0.03380879759788513
L6H9,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L6H9,6,0.034611497074365616,0.03593819960951805,-0.0013267025351524353,0.03252746909856796,0.03236469253897667,0.0421777069568634
L6H9,7,0.02460801601409912,0.02621186152100563,-0.0016038449248299003,0.02157069928944111,0.022432146593928337,0.029709775000810623
L6H9,8,0.003252315102145076,0.002600923413410783,0.0006513919797725976,0.022206425666809082,0.01689220406115055,0.0122591657564044
L6H9,9,0.11915787309408188,0.10312703996896744,0.01603083126246929,0.11576583236455917,0.12644118070602417,0.13039475679397583
L6H9,10,0.10669173300266266,0.083926722407341,0.022765010595321655,0.1547473669052124,0.14108669757843018,0.1515527069568634
L6H9,11,0.012482685968279839,0.01501036062836647,-0.0025276748929172754,0.07397440820932388,0.08165117353200912,0.09647615253925323
L6H9,12,0.05867670103907585,0.05963211879134178,-0.0009554141433909535,0.06237128749489784,0.06380004435777664,0.07549290359020233
L6H9,13,0.1830422580242157,0.3076772689819336,-0.1246350109577179,0.09875576198101044,0.1423485279083252,0.08602329343557358
L6H10,0,-0.03630231320858002,-0.03748933598399162,0.0011870224261656404,0.05658584460616112,0.05538615584373474,0.04583021253347397
L6H10,1,-0.0038000172935426235,-0.013033120892941952,0.009233102202415466,0.06090538948774338,0.06141766533255577,0.053701251745224
L6H10,2,0.02044658176600933,0.01132849883288145,0.009118082001805305,0.0616145022213459,0.0608254037797451,0.05355488881468773
L6H10,3,0.017214510589838028,0.008657820522785187,0.008556689135730267,0.05191432312130928,0.05522172898054123,0.0458487905561924
L6H10,4,-0.001220078207552433,-0.007888847030699253,0.006668769288808107,0.042438481003046036,0.0457325354218483,0.04311741515994072
L6H10,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L6H10,6,0.0011830136645585299,0.0012487181229516864,-6.570463301613927e-05,0.049752723425626755,0.05747206509113312,0.04984641447663307
L6H10,7,0.015182098373770714,0.015053077600896358,0.00012902115122415125,0.046075884252786636,0.04981333762407303,0.05400491878390312
L6H10,8,0.003288859501481056,0.0031331407371908426,0.00015571866242680699,0.018250547349452972,0.017523447051644325,0.008130853064358234
L6H10,9,0.011556558310985565,0.006698764394968748,0.004857794847339392,0.04597323015332222,0.05078630521893501,0.04787997156381607
L6H10,10,0.013014772906899452,0.00716328015550971,0.005851492751389742,0.04118841141462326,0.042922064661979675,0.04175374656915665
L6H10,11,-0.0034711724147200584,-0.009209209121763706,0.0057380362413823605,0.043757181614637375,0.047850705683231354,0.04982287064194679
L6H10,12,0.00022248851018957794,-0.0037912896368652582,0.004013778176158667,0.05452922359108925,0.06121775135397911,0.06670980155467987
L6H10,13,0.07913795113563538,0.0893142819404602,-0.010176319628953934,0.07252691686153412,0.08516380190849304,0.08372871577739716
L6H11,0,0.0004228239122312516,-0.0010120706865563989,0.0014348947443068027,0.019485393539071083,0.019804494455456734,0.024547062814235687
L6H11,1,0.019501490518450737,0.012300222180783749,0.0072012669406831264,0.027107376605272293,0.028275491669774055,0.03511715680360794
L6H11,2,0.010850092396140099,0.00425791135057807,0.006592181045562029,0.02713460847735405,0.027054833248257637,0.03379715234041214
L6H11,3,0.015181925147771835,0.0072952876798808575,0.007886637933552265,0.03070654161274433,0.028903909027576447,0.03639044985175133
L6H11,4,0.014740089885890484,0.01021722424775362,0.004522865638136864,0.021370302885770798,0.021543577313423157,0.026719171553850174
L6H11,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L6H11,6,0.01679135486483574,0.01568692922592163,0.0011044256389141083,0.0335705503821373,0.03542414680123329,0.04178448021411896
L6H11,7,0.010856653563678265,0.008041096851229668,0.0028155562467873096,0.018801972270011902,0.017457103356719017,0.021804332733154297
L6H11,8,0.0003627427213359624,0.0002152550732716918,0.0001474876335123554,0.0033392601180821657,0.003331410000100732,0.0038836586754769087
L6H11,9,0.004531410988420248,0.002468797378242016,0.002062613843008876,0.016432229429483414,0.017579182982444763,0.021594787016510963
L6H11,10,0.007935239933431149,0.005034875590354204,0.0029003643430769444,0.019484108313918114,0.02084137499332428,0.02590346895158291
L6H11,11,0.010220158845186234,0.007396630477160215,0.0028235288336873055,0.0256242286413908,0.025138413533568382,0.032682158052921295
L6H11,12,0.009309826418757439,0.007239209022372961,0.0020706183277070522,0.021203117445111275,0.02097509242594242,0.02630533277988434
L6H11,13,0.015493836253881454,0.012726020067930222,0.002767815487459302,0.027589570730924606,0.030248528346419334,0.037016239017248154
L7H0,0,0.021595817059278488,0.019522521644830704,0.002073294948786497,0.021563159301877022,0.022896938025951385,0.030974850058555603
L7H0,1,0.012613276951014996,0.009621120989322662,0.0029921538662165403,0.036063991487026215,0.040134843438863754,0.05107047036290169
L7H0,2,0.05882229655981064,0.04128069803118706,0.01754159666597843,0.05921202898025513,0.05627761781215668,0.055457714945077896
L7H0,3,0.050991594791412354,0.03420884534716606,0.01678275130689144,0.05467809736728668,0.054089225828647614,0.056944340467453
L7H0,4,0.031136738136410713,0.023198986425995827,0.007937753573060036,0.030399668961763382,0.03149530664086342,0.03310578688979149
L7H0,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L7H0,6,0.08256080746650696,0.0785040333867073,0.004056772217154503,0.048240985721349716,0.04798983037471771,0.054117243736982346
L7H0,7,0.022336915135383606,0.02440672367811203,-0.0020698097068816423,0.021234288811683655,0.022726355120539665,0.025355350226163864
L7H0,8,0.0008020710083656013,0.0011903616832569242,-0.0003882907039951533,0.0062188562005758286,0.00750794867053628,0.005914145614951849
L7H0,9,0.015458444133400917,0.014595585875213146,0.0008628583746030927,0.024323327466845512,0.02554476633667946,0.03206007182598114
L7H0,10,0.012308104895055294,0.004038376733660698,0.008269727230072021,0.03328479826450348,0.037966735661029816,0.038106899708509445
L7H0,11,0.0060573723167181015,-4.222777351969853e-05,0.006099600810557604,0.03525865823030472,0.03821558505296707,0.034801580011844635
L7H0,12,0.008156785741448402,0.0037235242780297995,0.004433261230587959,0.025783587247133255,0.02826562337577343,0.028076734393835068
L7H0,13,0.0169584471732378,0.0163401011377573,0.0006183491786941886,0.02292133867740631,0.025485696271061897,0.026777122169733047
L7H1,0,0.011545580811798573,0.012055928818881512,-0.0005103485309518874,0.02683841995894909,0.02768712118268013,0.030545024201273918
L7H1,1,0.054821427911520004,0.03670952096581459,0.01811191625893116,0.04930904135107994,0.04199955612421036,0.04089365154504776
L7H1,2,0.02649000473320484,0.01861589401960373,0.007874112576246262,0.03799755871295929,0.03433648869395256,0.03254598751664162
L7H1,3,0.03863457217812538,0.027850566431879997,0.010784003883600235,0.037948161363601685,0.036392539739608765,0.03434639051556587
L7H1,4,0.043223340064287186,0.03229932859539986,0.010924016125500202,0.04361133649945259,0.03920036554336548,0.034121736884117126
L7H1,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L7H1,6,0.06595032662153244,0.08211877942085266,-0.016168447211384773,0.05070919543504715,0.048694659024477005,0.041659820824861526
L7H1,7,0.06470748037099838,0.06645386666059494,-0.001746384077705443,0.05018262192606926,0.045493729412555695,0.042131975293159485
L7H1,8,0.010064155794680119,0.008609133772552013,0.0014550212072208524,0.05603799223899841,0.04778003320097923,0.026100870221853256
L7H1,9,0.16189119219779968,0.12745167315006256,0.03443952649831772,0.12226620316505432,0.11983408033847809,0.10172334313392639
L7H1,10,0.12383366376161575,0.08635858446359634,0.03747507929801941,0.12225023657083511,0.11181747168302536,0.09578006714582443
L7H1,11,0.1554981917142868,0.12808066606521606,0.027417533099651337,0.10835521668195724,0.11177179217338562,0.10677673667669296
L7H1,12,0.08330085128545761,0.07988826930522919,0.003412586636841297,0.07638952881097794,0.08228390663862228,0.04804186522960663
L7H1,13,0.17180322110652924,0.2202586978673935,-0.04845549538731575,0.11772863566875458,0.12412286549806595,0.09355645626783371
L7H2,0,-0.029402123764157295,-0.025144631043076515,-0.004257496912032366,0.030883153900504112,0.029699021950364113,0.03722698241472244
L7H2,1,-0.02310960739850998,-0.022255651652812958,-0.000853957433719188,0.0325843021273613,0.030291330069303513,0.03909173235297203
L7H2,2,-0.02235780470073223,-0.021463332697749138,-0.0008944729925133288,0.034387730062007904,0.032353177666664124,0.03929637372493744
L7H2,3,-0.02389492839574814,-0.02028769999742508,-0.0036072253715246916,0.0331508032977581,0.0391840897500515,0.03944537043571472
L7H2,4,-0.020923621952533722,-0.018615717068314552,-0.002307906746864319,0.025981048122048378,0.02428414672613144,0.030213400721549988
L7H2,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L7H2,6,-0.021669428795576096,-0.005181301385164261,-0.016488125547766685,0.032401639968156815,0.035435885190963745,0.04212789237499237
L7H2,7,-0.005907289683818817,0.01207746658474207,-0.01798475719988346,0.024422673508524895,0.026207448914647102,0.031573258340358734
L7H2,8,0.0016828827792778611,0.0009979206370189786,0.0006849620258435607,0.01128489151597023,0.009923767298460007,0.010812874883413315
L7H2,9,0.021721595898270607,0.004884690977632999,0.016836903989315033,0.08284221589565277,0.0621468685567379,0.08806838095188141
L7H2,10,0.029276007786393166,0.008351204916834831,0.020924802869558334,0.09396502375602722,0.08337768912315369,0.10127595067024231
L7H2,11,-0.006235843524336815,-0.008319989778101444,0.0020841467194259167,0.06017525494098663,0.0780085027217865,0.07656241953372955
L7H2,12,0.02748938836157322,0.022970257326960564,0.004519130103290081,0.12222687900066376,0.1094151958823204,0.12498679012060165
L7H2,13,0.30996909737586975,0.7861162424087524,-0.4761471450328827,0.2045130580663681,0.3687327802181244,0.2722906768321991
L7H3,0,-0.0638980120420456,-0.06499110907316208,0.0010930930729955435,0.03580773249268532,0.0353294312953949,0.0361008383333683
L7H3,1,-0.07228376716375351,-0.06930878013372421,-0.0029750028625130653,0.04416699334979057,0.04091404005885124,0.03939337283372879
L7H3,2,-0.07786314934492111,-0.07157725840806961,-0.006285880692303181,0.062129370868206024,0.057194896042346954,0.04113578796386719
L7H3,3,-0.09131986647844315,-0.08428533375263214,-0.00703452667221427,0.05223044008016586,0.04891907051205635,0.04454638808965683
L7H3,4,-0.08340252190828323,-0.07483521848917007,-0.00856731552630663,0.049091748893260956,0.046448804438114166,0.04678651690483093
L7H3,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L7H3,6,-0.11566360294818878,-0.12512941658496857,0.009465808980166912,0.041043881326913834,0.044530902057886124,0.045928046107292175
L7H3,7,-0.08055856823921204,-0.08864514529705048,0.008086585439741611,0.0476398803293705,0.050343770533800125,0.05264494568109512
L7H3,8,-0.004204530734568834,-0.0037556474562734365,-0.00044888307456858456,0.02364836446940899,0.02194293402135372,0.013070844113826752
L7H3,9,-0.06712055206298828,-0.06671526283025742,-0.00040528105455450714,0.0441654808819294,0.04423271864652634,0.04494709521532059
L7H3,10,-0.052502915263175964,-0.04732271283864975,-0.00518019637092948,0.056400373578071594,0.05213765427470207,0.04625050723552704
L7H3,11,-0.04632085561752319,-0.03828039392828941,-0.008040464483201504,0.07061764597892761,0.0697351023554802,0.07361051440238953
L7H3,12,-0.032650236040353775,-0.032998133450746536,0.0003478939470369369,0.0731595829129219,0.07552278786897659,0.08249814063310623
L7H3,13,-0.06841602176427841,-0.07554134726524353,0.0071253301575779915,0.09952782094478607,0.10199572890996933,0.09696841984987259
L7H4,0,-0.003866408485919237,-0.0056508993729949,0.0017844910034909844,0.022490406408905983,0.02253543771803379,0.02968619577586651
L7H4,1,0.00404366897419095,0.0024653810542076826,0.0015782879199832678,0.027962667867541313,0.029687590897083282,0.03793540596961975
L7H4,2,0.008345612324774265,0.00447892164811492,0.003866691142320633,0.028058277443051338,0.030531128868460655,0.03850465640425682
L7H4,3,0.040130265057086945,0.03395721688866615,0.006173051428049803,0.05717375501990318,0.05715860053896904,0.06869740039110184
L7H4,4,0.01666397787630558,0.013345403596758842,0.0033185745123773813,0.026661939918994904,0.028837060555815697,0.03576986491680145
L7H4,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L7H4,6,0.024095293134450912,0.018506154417991638,0.005589137319475412,0.07856849581003189,0.08032673597335815,0.10384296625852585
L7H4,7,0.03497084230184555,0.02845519222319126,0.0065156505443155766,0.04491139203310013,0.04322555661201477,0.05012720450758934
L7H4,8,-0.0008796923793852329,-0.000575019046664238,-0.00030467318720184267,0.005585375241935253,0.0040609706193208694,0.004722460173070431
L7H4,9,-0.0013573658652603626,-0.0034057421144098043,0.0020483764819800854,0.019678760319948196,0.020047621801495552,0.026394927874207497
L7H4,10,0.0028817320708185434,-0.0004558080399874598,0.003337539965286851,0.01819402351975441,0.018167991191148758,0.023944735527038574
L7H4,11,0.020061077550053596,0.016718987375497818,0.0033420908730477095,0.04042653366923332,0.03962286189198494,0.049031130969524384
L7H4,12,0.014437129721045494,0.010645771399140358,0.003791356459259987,0.0265634898096323,0.025224871933460236,0.0320226326584816
L7H4,13,0.021025341004133224,0.015436382964253426,0.005588957108557224,0.03341035544872284,0.03257646784186363,0.04109165072441101
L7H5,0,0.008810855448246002,0.005939607974141836,0.0028712470084428787,0.036066241562366486,0.038152068853378296,0.03169545158743858
L7H5,1,0.008983920328319073,-0.004001718480139971,0.01298564113676548,0.056265197694301605,0.047681886702775955,0.04440890997648239
L7H5,2,0.08116713911294937,0.04493052884936333,0.036236610263586044,0.10932790488004684,0.07926873117685318,0.0740235298871994
L7H5,3,0.05668891221284866,0.03485113009810448,0.021837778389453888,0.0681338682770729,0.058149538934230804,0.05109608545899391
L7H5,4,0.06527626514434814,0.04419545456767082,0.02108081243932247,0.06910105794668198,0.058032236993312836,0.054703809320926666
L7H5,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L7H5,6,0.20034261047840118,0.18245825171470642,0.017884358763694763,0.11526145040988922,0.11036540567874908,0.09824569523334503
L7H5,7,0.09086785465478897,0.0837508961558342,0.007116949651390314,0.06952816992998123,0.06127583980560303,0.05876730754971504
L7H5,8,0.0027164332568645477,0.0021284387912601233,0.0005879944656044245,0.01607488840818405,0.012968421913683414,0.010683790780603886
L7H5,9,0.10874582082033157,0.10119636356830597,0.007549455855041742,0.06842654943466187,0.06920124590396881,0.059770870953798294
L7H5,10,0.06900075823068619,0.05822083726525307,0.010779923759400845,0.0626918226480484,0.05736967548727989,0.042659107595682144
L7H5,11,0.08424519002437592,0.07593835145235062,0.008306842297315598,0.06024343892931938,0.06053715571761131,0.05105079337954521
L7H5,12,0.06467823684215546,0.058601364493370056,0.00607688445597887,0.04883076995611191,0.04732454940676689,0.038633644580841064
L7H5,13,0.12008646130561829,0.11474069952964783,0.005345770623534918,0.07051060348749161,0.06182726100087166,0.058396242558956146
L7H6,0,-0.13519780337810516,-0.12773121893405914,-0.0074665904976427555,0.07477831840515137,0.07376544177532196,0.06423703581094742
L7H6,1,-0.16082748770713806,-0.15659047663211823,-0.004237029701471329,0.09256736189126968,0.08901076763868332,0.07902295887470245
L7H6,2,-0.13986068964004517,-0.13324743509292603,-0.006613242439925671,0.11815930157899857,0.1110873818397522,0.07531984895467758
L7H6,3,-0.1369958519935608,-0.1372152715921402,0.0002194271655753255,0.08852838724851608,0.0847010612487793,0.07600529491901398
L7H6,4,-0.12083093822002411,-0.12216246873140335,0.0013315350515767932,0.0874737873673439,0.0823196992278099,0.07940737903118134
L7H6,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L7H6,6,-0.17506781220436096,-0.1670197993516922,-0.008048001676797867,0.0996258482336998,0.09266480058431625,0.08768615126609802
L7H6,7,-0.1498926728963852,-0.14574506878852844,-0.0041476162150502205,0.08898985385894775,0.0901011973619461,0.10038381069898605
L7H6,8,-0.002929207868874073,-0.003590970765799284,0.0006617630715481937,0.017358414828777313,0.020866338163614273,0.013407277874648571
L7H6,9,-0.14693662524223328,-0.14501219987869263,-0.0019244140712544322,0.08963668346405029,0.08809969574213028,0.09197331964969635
L7H6,10,-0.1093529611825943,-0.10441415756940842,-0.004938811995089054,0.10306282341480255,0.09711024165153503,0.08650252968072891
L7H6,11,-0.1343247890472412,-0.13358937203884125,-0.0007354377885349095,0.08787740021944046,0.08798260241746902,0.09616084396839142
L7H6,12,-0.15153630077838898,-0.14681966602802277,-0.0047166310250759125,0.09801286458969116,0.10061870515346527,0.11426996439695358
L7H6,13,-0.25432100892066956,-0.23616425693035126,-0.018156742677092552,0.13621065020561218,0.12968017160892487,0.15135063230991364
L7H7,0,-0.0025383061729371548,-0.000982708646915853,-0.0015555976424366236,0.01703222282230854,0.01873493194580078,0.02486860565841198
L7H7,1,0.023765739053487778,0.021359803155064583,0.0024059361312538385,0.035121846944093704,0.03330769017338753,0.034306690096855164
L7H7,2,0.017317209392786026,0.015677006915211678,0.0016402024775743484,0.031499896198511124,0.03008135035634041,0.026919569820165634
L7H7,3,0.036629755049943924,0.03322770446538925,0.0034020496532320976,0.049062639474868774,0.044670477509498596,0.030323948711156845
L7H7,4,0.04746637120842934,0.04212735965847969,0.005339008290320635,0.05577341839671135,0.048438601195812225,0.03027200885117054
L7H7,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L7H7,6,0.0544775165617466,0.0574784018099308,-0.0030008843168616295,0.037111129611730576,0.03708280995488167,0.026792490854859352
L7H7,7,0.0038984552957117558,0.008339365012943745,-0.004440910182893276,0.04122257977724075,0.044881850481033325,0.047947052866220474
L7H7,8,0.004399703349918127,0.004198477603495121,0.0002012259210459888,0.02520355023443699,0.023767411708831787,0.012051212601363659
L7H7,9,0.026570016518235207,0.02412598952651024,0.0024440293200314045,0.05508141592144966,0.054840411990880966,0.04795721545815468
L7H7,10,0.030225783586502075,0.027403559535741806,0.0028222231194376945,0.0497170127928257,0.044429995119571686,0.030636807903647423
L7H7,11,0.025771891698241234,0.02517847530543804,0.0005934180226176977,0.04596930369734764,0.045205142349004745,0.028099121525883675
L7H7,12,0.06427448987960815,0.06553152203559875,-0.00125703786034137,0.07061846554279327,0.07353390753269196,0.04039650037884712
L7H7,13,0.24926689267158508,0.26661598682403564,-0.017349082976579666,0.11076675355434418,0.11523402482271194,0.08047987520694733
L7H8,0,0.006421698722988367,0.004844448994845152,0.0015772500773891807,0.022775452584028244,0.02277263253927231,0.028631553053855896
L7H8,1,0.015776243060827255,0.0057046618312597275,0.010071578435599804,0.03220086172223091,0.026600804179906845,0.03660458326339722
L7H8,2,0.041085969656705856,0.018652813509106636,0.022433152422308922,0.06375979632139206,0.04477735236287117,0.06456312537193298
L7H8,3,0.0593230165541172,0.03097362071275711,0.02834940515458584,0.0660480409860611,0.051361534744501114,0.06665603816509247
L7H8,4,0.0996270403265953,0.06590259820222855,0.03372444212436676,0.08061990886926651,0.06845799833536148,0.07561803609132767
L7H8,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L7H8,6,0.05079749971628189,0.049181994050741196,0.0016155051998794079,0.0513947568833828,0.052439264953136444,0.04198475927114487
L7H8,7,0.0687360018491745,0.0660630613565445,0.002672942355275154,0.03988491743803024,0.04258878901600838,0.049467138946056366
L7H8,8,0.0029705569613724947,0.0022782222367823124,0.0006923346081748605,0.017396779730916023,0.01379666943103075,0.010450240224599838
L7H8,9,0.01280667819082737,0.006613702513277531,0.006192975211888552,0.027344390749931335,0.02466157078742981,0.026853816583752632
L7H8,10,0.013460515066981316,0.005090668331831694,0.008369848132133484,0.027924973517656326,0.02743457816541195,0.03224163129925728
L7H8,11,0.022788705304265022,0.010307973250746727,0.012480732053518295,0.04647992551326752,0.0432765856385231,0.043682146817445755
L7H8,12,0.02387663535773754,0.008247135207057,0.015629500150680542,0.06853649020195007,0.0698646754026413,0.06914390623569489
L7H8,13,0.030532190576195717,0.018465697765350342,0.01206649374216795,0.09418759495019913,0.09049250930547714,0.07267378270626068
L7H9,0,0.025338606908917427,0.02543271891772747,-9.411058999830857e-05,0.025562096387147903,0.026720166206359863,0.034113310277462006
L7H9,1,0.011940286494791508,0.019525231793522835,-0.0075849443674087524,0.026874607428908348,0.027322880923748016,0.03255559504032135
L7H9,2,0.014050292782485485,0.0195888951420784,-0.005538602825254202,0.02856379933655262,0.029921703040599823,0.03379639610648155
L7H9,3,0.006386997643858194,0.015277903527021408,-0.008890905417501926,0.02953028492629528,0.028461378067731857,0.03296291083097458
L7H9,4,0.008183147758245468,0.015445830300450325,-0.0072626834735274315,0.025354567915201187,0.02440166100859642,0.02858242578804493
L7H9,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L7H9,6,0.03685455769300461,0.03163313493132591,0.005221424624323845,0.0314619317650795,0.03265869989991188,0.03849154710769653
L7H9,7,0.012959702871739864,0.013897595927119255,-0.0009378931135870516,0.018335849046707153,0.020305167883634567,0.024621037766337395
L7H9,8,0.0004919467028230429,0.0007631650660187006,-0.00027121842140331864,0.005332376342266798,0.006968813482671976,0.00752791715785861
L7H9,9,-0.0009438080596737564,0.00464579276740551,-0.005589600652456284,0.028325235471129417,0.027525033801794052,0.03539244085550308
L7H9,10,-0.009282838553190231,-0.0021617321763187647,-0.00712110660970211,0.029875732958316803,0.028655653819441795,0.032518740743398666
L7H9,11,-0.0181161817163229,-0.009386607445776463,-0.008729574270546436,0.030602555721998215,0.030292771756649017,0.034624725580215454
L7H9,12,-0.019827427342534065,-0.009612842462956905,-0.010214582085609436,0.03168923407793045,0.028547853231430054,0.03389934450387955
L7H9,13,-0.11255039274692535,-0.07570886611938477,-0.03684152290225029,0.0979941338300705,0.06309986114501953,0.08846282958984375
L7H10,0,0.007036474999040365,0.00729922391474247,-0.00026274900301359594,0.020007943734526634,0.021650787442922592,0.028859032317996025
L7H10,1,0.015928156673908234,0.008533313870429993,0.007394842803478241,0.029405973851680756,0.023029731586575508,0.03406296297907829
L7H10,2,0.00763907004147768,0.006795196328312159,0.0008438729564659297,0.02810816280543804,0.02405930869281292,0.03365715965628624
L7H10,3,0.011716848239302635,0.008040178567171097,0.003676670603454113,0.0220852829515934,0.031761378049850464,0.033995870500802994
L7H10,4,0.013571066781878471,0.007993192411959171,0.005577873904258013,0.019195949658751488,0.018236873671412468,0.02518191933631897
L7H10,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L7H10,6,0.011399536393582821,0.017965439707040787,-0.006565902382135391,0.02065810188651085,0.023266950622200966,0.02900310792028904
L7H10,7,0.052721332758665085,0.07710100710391998,-0.024379676207900047,0.04254893586039543,0.05766942724585533,0.04319058358669281
L7H10,8,0.0010123897809535265,0.0006024395697750151,0.0004099501820746809,0.01033943984657526,0.010293740779161453,0.009911141358315945
L7H10,9,0.16017313301563263,0.06629130244255066,0.09388183802366257,0.18548007309436798,0.15337854623794556,0.2212691307067871
L7H10,10,0.10515360534191132,0.04734550416469574,0.05780810862779617,0.17009489238262177,0.1546509563922882,0.2010233998298645
L7H10,11,0.07583338022232056,0.05669575557112694,0.019137635827064514,0.07698344439268112,0.0802464410662651,0.1022721529006958
L7H10,12,0.06770624220371246,0.05782657861709595,0.009879660792648792,0.09289652109146118,0.09234173595905304,0.10961629450321198
L7H10,13,0.1547943651676178,0.7172605991363525,-0.5624662041664124,0.13118773698806763,0.26183706521987915,0.259480744600296
L7H11,0,-0.01339342538267374,-0.012516696006059647,-0.0008767285034991801,0.028491418808698654,0.027593834325671196,0.0227534007281065
L7H11,1,-0.010447300039231777,-0.010313731618225574,-0.00013356700947042555,0.030641790479421616,0.028377505019307137,0.024800356477499008
L7H11,2,-0.006287000607699156,-0.006439389660954475,0.0001523882383480668,0.03016769327223301,0.02982773445546627,0.024048389866948128
L7H11,3,-0.00032986991573125124,-0.0007337522692978382,0.00040388255729340017,0.03313983604311943,0.03268321231007576,0.02472582645714283
L7H11,4,-0.003885099198669195,-0.004220463801175356,0.00033536410774104297,0.02349313721060753,0.021610792726278305,0.019527118653059006
L7H11,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L7H11,6,0.01670772209763527,0.01873384416103363,-0.0020261232275515795,0.04682102054357529,0.04573284462094307,0.03434017673134804
L7H11,7,-0.0016035574954003096,-0.0007159286178648472,-0.000887629110366106,0.020353712141513824,0.018570439890027046,0.01786065474152565
L7H11,8,0.0011318393517285585,0.0009119390742853284,0.00021990027744323015,0.006975967902690172,0.006333542056381702,0.005965332500636578
L7H11,9,0.006113511975854635,0.007102200761437416,-0.0009886887855827808,0.031917769461870193,0.03055659867823124,0.027229810133576393
